593,2,361.41562,-0.07811964,-173.59871
593,1,-352.8678,-0.07812683,235.209
593,1,231.9915,0.1354206,-163.7782
593,1,356.80762,0.05480786,-228.8062
593,2,-400.19012,-5.6804957,248.78609
593,1,-297.5378,0.19855918,302.366
593,2,319.7019,0.034847114,-189.069
593,2,252.41359,-0.12298134,-337.7461
593,2,-394.8565,6.1477776,355.01562
593,1,354.4292,-0.04508712,-231.3647
593,2,366.297,-0.069285646,-354.3429
593,1,-398.17172,-5.697367,242.01431
593,2,300.3578,-0.19999237,-255.87628
593,1,282.0488,-0.0781192,-416.5939
593,2,357.5815,-0.19999237,-340.269
593,1,254.49849,-0.0781192,-232.2411
593,1,-336.3837,-0.06867618,247.0582
593,1,216.2538,-0.18281974,-342.1988
593,1,-304.10602,-0.2,364.50598
593,2,193.72409,-6.2,-243.4967
593,2,-296.3543,1.2909276,351.7193
593,2,419.05298,0.48801535,-358.00772
593,1,365.76202,-0.0781192,-287.76822
593,2,-377.6097,-0.20000002,300.39618
593,2,249.7246,7.6293945E-06,-394.1956
593,1,-225.32669,-0.17845263,417.16663
593,1,419.348,0.6627657,-355.50272
593,2,-362.80112,0.053411044,245.9928
593,1,-364.7131,-0.20000002,286.15253
593,1,-300.6648,0.3220666,299.77393
593,2,-296.1733,0.8606738,353.54932
593,1,421.2234,-5.646906,-289.7524
593,1,380.7241,-0.19999237,-341.6036
593,1,226.12851,-0.07812009,-167.6512
593,1,252.2296,-0.45691678,-339.3171
593,1,-406.0943,-0.078127705,299.7636
593,1,310.196,-0.1364707,-248.0813
593,2,325.2439,-0.051438473,-183.48
593,2,-246.5467,-0.2,314.12958
593,2,295.04858,-0.106538504,-233.12349
593,1,366.9996,-0.19999239,-329.9372
593,1,398.363,5.9218807,-232.9368
593,2,302.788,-0.0781192,-356.6139
593,1,254.35149,-0.0781192,-233.4991
593,1,-400.19012,-5.6804957,248.78609
593,2,258.43158,-0.12368122,-351.4058
593,1,-188.2391,0.081842735,312.5942
593,1,316.0725,-0.0053867735,-355.9265
593,1,-236.26529,-0.2,243.2906
593,1,322.5315,-0.0781192,-356.3805
593,1,367.7896,0.03550682,-172.9507
593,1,-371.4335,-0.07812683,415.4531
593,1,-371.8873,-0.07812683,198.9369
593,1,304.36798,-0.0781192,-356.4089
593,2,247.39241,-0.19999237,-272.5541
593,2,409.453,6.1022024,-234.0678
593,1,350.1318,-0.10636794,-280.7273
593,1,-298.66,-0.078126945,235.27519
593,1,-235.8163,-0.20000002,300.2277
593,1,-296.3543,1.2909276,351.7193
593,2,-235.62059,-0.2,327.0389
593,1,185.63809,-6.0783024,-221.6241
593,1,230.9876,-0.07811935,-179.37779
593,1,185.7211,-6.1283383,-222.9291
593,2,-372.0113,-0.07812683,199.2149
593,2,-283.7413,-0.2,202.0356
593,2,-246.84871,-0.2,258.38208
593,1,-237.1326,-0.20000002,324.4869
593,1,380.5871,-0.19999239,-344.8326
593,2,203.09999,0.70122254,-342.99152
593,1,366.297,-0.069285646,-354.3429
593,2,207.4839,-5.538252,-228.2714
593,1,-246.5467,-0.2,314.12958
593,1,-171.9293,-6.078127,260.4787
593,1,-237.25479,0.32175094,369.9296
593,1,-236.107,-0.20000002,269.8193
593,1,-307.3588,-0.07812683,293.99792
593,2,-279.9346,0.70122796,411.86108
593,1,-352.9848,-0.20000002,231.068
593,2,-288.7373,-0.10460464,198.7486
593,1,286.05582,0.0065888846,-417.0159
593,1,357.5815,-0.19999237,-340.269
593,2,405.9918,-6.0084147,-284.1061
593,2,359.5662,0.18132423,-233.2597
593,2,365.6626,-0.07811924,-335.3962
593,2,-350.1389,-0.2,259.1452
593,2,230.9876,-0.07811935,-179.37779
593,1,-241.87079,0.7456137,367.1076
593,1,-354.60342,-0.078126915,363.84918
593,2,-352.8678,-0.07812683,235.209
593,1,-233.6223,-0.2,245.0146
593,2,-188.1241,0.021296894,311.7862
593,2,228.3815,-0.19999237,-287.475
593,2,-293.8379,0,250.743
593,1,405.9918,-6.0084147,-284.1061
593,1,-415.811,0.023479495,305.51068
593,1,-279.9346,0.70122796,411.86108
593,2,-305.19,-0.10649225,366.04498
593,2,-236.37059,-0.20000002,327.9719
593,2,197.17929,-0.07812002,-299.5666
593,1,-354.3994,-0.08172318,365.6472
593,1,-366.4545,-0.07812683,419.79208
593,2,-351.1489,-0.4569244,358.122
593,2,193.2998,-0.078119665,-295.25623
593,1,414.6844,-5.876024,-289.8234
593,2,-224.487,0.07868712,199.0873
593,1,-236.37059,-0.20000002,327.9719
593,1,238.5269,-0.018731736,-411.0957
593,2,-372.7447,-0.07812684,193.2063
593,1,-177.3233,-5.186715,257.0507
593,2,312.762,0.06728174,-354.1999
593,1,-238.864,-0.2,267.91733
593,2,-364.7131,-0.20000002,286.15253
593,1,-364.8601,-0.14801913,244.6388
593,1,-370.5395,-0.07812683,416.7391
593,1,-249.31671,-0.2,311.3346
593,1,302.788,-0.0781192,-356.6139
593,2,-354.3994,-0.08172318,365.6472
593,2,-305.454,-0.008801551,360.48398
593,1,249.7246,7.6293945E-06,-394.1956
593,1,366.03,-0.0781192,-286.9942
593,2,404.902,6.0233893,-232.90979
593,1,301.596,-0.39061934,-303.2207
593,2,254.49849,-0.0781192,-232.2411
593,1,-364.8001,-0.16499838,244.5018
593,2,419.348,0.6627657,-355.50272
593,2,364.056,-0.19999237,-358.4639
593,1,-304.5268,0.102866516,296.7799
593,1,359.8252,0.41568094,-226.7427
593,1,-389.48352,5.800001,355.4356
593,2,-362.3118,-0.02115507,408.5008
593,2,-371.2965,-0.2,420.4351
593,2,259.6495,-0.19999237,-233.5951
593,1,-394.8085,6.372854,356.48962
593,2,363.7926,-0.19999237,-329.5972
593,2,185.63809,-6.0783024,-221.6241
593,1,-280.1516,0.73689157,410.1321
593,2,-224.7184,-0.07812683,209.27869
593,1,-340.4167,-0.0075332522,247.58519
593,1,-222.8932,-0.2,255.3512
593,2,-362.8576,-0.107259825,315.66992
593,2,253.08759,-0.19999239,-355.17477
593,1,259.6495,-0.19999237,-233.5951
593,2,405.112,6.0118556,-231.1328
593,1,304.447,-0.45691678,-301.4767
593,2,-220.1232,-0.20000017,258.14618
593,1,-219.6964,-0.2,213.61069
593,1,-274.2656,-0.017102446,416.07208
593,2,-171.9293,-6.078127,260.4787
593,2,-222.5426,-0.2,313.4034
593,2,-409.358,-0.078127414,304.66568
593,2,360.881,0.6637729,-288.1972
593,1,291.3663,-0.35513294,-300.4941
593,2,258.4166,-0.4569168,-347.85678
593,2,350.1318,-0.10636794,-280.7273
593,2,-235.85559,-0.2,325.50488
593,1,243.8756,-0.0781192,-399.2516
593,2,284.2954,-0.128454,-402.9077
593,2,-236.00029,-0.2,297.8187
593,1,-249.19771,-0.20000002,312.4166
593,1,351.8025,-0.19999237,-343.266
593,1,-404.9301,-5.303664,245.0801
593,2,-225.32669,-0.17845263,417.16663
593,1,-356.6909,-0.4569244,352.532
593,1,-295.4112,-0.07812683,177.62791
593,2,-230.3345,-0.07812683,365.11472
593,1,-249.48871,-0.2,256.65408
593,1,378.74078,-0.19999237,-394.1909
593,1,231.78351,0.0739561,-165.5612
593,2,290.7653,-0.11964079,-307.2021
593,2,286.4033,-0.19999237,-304.6671
593,1,-279.8646,0.7012271,412.3831
593,1,-376.2063,-0.20000002,198.1599
593,1,373.6776,-0.07811915,-167.0117
593,2,-178.0345,-0.049271848,372.22162
593,1,-366.59158,-0.17111288,312.4159
593,2,298.976,-0.0781192,-403.80438
593,2,320.7055,-0.0781192,-354.1385
593,1,351.6568,0.6190296,-290.6413
593,1,298.8978,-0.19999239,-259.0363
593,1,-371.2965,-0.2,420.4351
593,1,-230.2895,-0.07812683,365.7437
593,1,-220.1232,-0.20000017,258.14618
593,2,350.5086,-0.0781192,-235.37021
593,2,-371.4335,-0.07812683,415.4531
593,1,225.6696,-0.12492373,-179.7858
593,2,313.6799,-0.078119636,-189.394
593,1,-392.8377,-6.1458063,245.9893
593,2,-352.2648,-0.2,232.068
593,2,-223.4476,-0.20000002,310.2694
593,2,-366.59158,-0.17111288,312.4159
593,2,294.86758,-0.10647944,-233.9925
593,2,-183.8134,-5.7273526,261.28452
593,2,-177.4693,-5.1867127,254.88768
593,2,-371.8873,-0.07812683,198.9369
593,1,422.21298,0.7135782,-356.77872
593,2,-364.8601,-0.14801913,244.6388
593,1,258.5075,-0.19999239,-229.3051
593,1,367.9986,0.063602895,-171.17671
593,2,-405.83713,-5.6119685,249.5261
593,2,303.99002,-1.3841287E-05,-399.4734
593,1,255.9495,-0.19999239,-235.4451
593,1,295.0196,0.5419658,-230.35449
593,1,365.92203,-0.116646685,-286.4122
593,2,-236.107,-0.20000002,269.8193
593,2,308.233,-0.07811926,-302.41772
593,1,372.55762,0.03069286,-173.77571
593,2,291.0209,-0.19999237,-241.0968
593,1,384.3538,-0.19999239,-394.7949
593,1,198.02899,0.2897686,-345.7185
593,1,385.262,0.0664873,-403.65228
593,1,-285.2796,-0.18851312,405.2761
593,1,-372.0113,-0.07812683,199.2149
593,1,-249.61871,-0.2,255.5871
593,1,202.8829,-6.078126,-232.2434
593,2,254.35149,-0.0781192,-233.4991
593,1,-299.596,-0.07812683,365.53897
593,2,-249.5157,-0.20000002,256.4011
593,1,-224.212,0.032800227,201.19829
593,1,-236.52159,-0.2,324.7919
593,1,287.9039,-0.19999239,-244.2408
593,1,-222.7682,-0.20000002,256.4252
593,2,373.6776,-0.07811915,-167.0117
593,2,-336.3837,-0.06867618,247.0582
593,1,325.2439,-0.051438473,-183.48
593,1,298.6276,-0.19999237,-230.7425
593,1,404.902,6.0233893,-232.90979
593,2,-180.4561,-0.014302307,317.4922
593,1,214.3848,-0.19999328,-341.0878
593,1,-224.487,0.07868712,199.0873
593,2,-299.8709,-0.4569244,250.859
593,1,-188.9861,-0.07812683,302.3742
593,2,-191.7984,-6.0264587,261.9805
593,1,-364.87912,-0.2,243.8968
593,2,244.6784,-0.19999239,-274.6661
593,1,311.78802,-0.15278962,-247.2413
593,1,-299.8709,-0.4569244,250.859
593,2,-224.80031,0.039787527,433.8281
593,1,-193.7965,-0.2,371.8334
593,2,-226.9205,-0.15618184,360.8837
593,2,304.665,-0.45691678,-296.21973
593,2,-183.3685,0.15633564,368.2526
593,1,-233.47,-0.2,271.5513
593,1,-280.142,-0.20000003,170.5854
593,1,421.43237,-5.5248556,-287.9754
593,2,-356.6909,-0.4569244,352.532
593,2,292.9696,-0.19999237,-235.3535
593,2,231.2133,-0.18666777,-236.748
593,1,213.3098,-0.1999932,-338.6838
593,2,366.9996,-0.19999239,-329.9372
593,2,-280.1516,0.73689157,410.1321
593,1,218.1008,0.7854469,-339.10278
593,1,284.5179,-0.19999237,-244.44681
593,1,-296.9938,0.1860707,302.643
593,1,361.41562,-0.07811964,-173.59871
593,2,-362.3408,-0.05537003,407.95578
593,1,-362.80112,0.053411044,245.9928
593,1,383.9311,-0.19999257,-341.9436
593,2,-352.0491,-0.2,299.2041
593,2,-236.4733,-0.08244811,301.0717
593,1,-405.93732,-0.07812771,300.9746
593,2,-295.2392,-0.20000002,169.91891
593,2,185.86209,-6.2000003,-219.71309
593,1,202.93,0.7012253,-344.4635
593,1,-249.2137,-0.20000002,312.14758
593,2,282.0488,-0.0781192,-416.5939
593,1,256.6176,-0.19999237,-287.85022
593,2,319.8999,0.061275437,-187.399
593,2,187.6198,0.07271732,-299.4162
593,2,300.2568,-0.19999237,-258.30228
593,1,247.4446,-0.07811922,-341.3831
593,2,-298.64902,-0.18384269,235.69919
593,2,304.36798,-0.0781192,-356.4089
593,1,364.056,-0.19999237,-358.4639
593,2,-348.8348,-0.2,234.683
593,1,319.8999,0.061275437,-187.399
593,1,-225.15869,-0.07812522,418.48462
593,2,302.7638,-0.19999239,-256.1363
593,1,258.43158,-0.12368122,-351.4058
593,1,193.2998,-0.078119665,-295.25623
593,2,-348.72913,-0.2,302.0961
593,1,381.2338,-0.13436317,-397.6679
593,1,-177.2633,-5.1867085,256.50967
593,2,307.69,0.005148406,-353.8869
593,1,213.08679,-0.07812,-343.4358
593,1,309.946,-0.19999237,-248.11731
593,1,207.4839,-5.538252,-228.2714
593,2,310.196,-0.1364707,-248.0813
593,2,-307.3588,-0.07812683,293.99792
593,1,361.5526,-0.120349534,-333.6722
593,2,231.0235,-0.17253646,-285.516
593,1,-221.2573,0.11153842,429.4111
593,1,-177.4693,-5.1867127,254.88768
593,2,365.76202,-0.0781192,-287.76822
593,2,-353.04388,-0.20000002,256.6152
593,2,-377.5197,-0.20000002,300.2052
593,2,280.6264,-0.13796082,-404.2347
593,1,288.01492,-0.19999239,-243.3018
593,2,-406.00012,-5.239896,243.7251
593,2,-352.5259,-0.2,257.3052
593,1,300.3578,-0.19999237,-255.87628
593,1,-406.0513,-0.078127705,301.24258
593,1,309.878,-0.19999237,-296.7817
593,2,301.596,-0.39061934,-303.2207
593,1,286.4033,-0.19999237,-304.6671
593,2,-192.1714,-6.078127,254.0635
593,1,309.058,-0.09777576,-302.44772
593,1,-192.1714,-6.078127,254.0635
593,2,238.5269,-0.018731736,-411.0957
593,1,410.79102,5.921881,-226.9708
593,2,311.905,-0.1324152,-244.41031
593,1,291.0209,-0.19999237,-241.0968
593,2,414.6844,-5.876024,-289.8234
593,2,207.778,0.3952266,-339.56952
593,2,-304.10602,-0.2,364.50598
593,1,-183.3685,0.15633564,368.2526
593,1,187.6198,0.07271732,-299.4162
593,2,304.185,-0.39061934,-303.30573
593,1,295.04858,-0.106538504,-233.12349
593,1,354.90952,-0.13931009,-342.228
593,2,422.21298,0.7135782,-356.77872
593,1,-236.24,-0.2,268.75632
593,2,-352.9848,-0.20000002,231.068
593,2,-304.39902,-0.20000002,365.46698
593,2,398.363,5.9218807,-232.9368
593,1,409.24377,-6.078119,-291.9761
593,2,369.1306,0.07498022,-172.5507
593,2,-225.0933,0.057667054,427.4801
593,2,369.504,-0.19999239,-354.6829
593,2,-222.4417,-0.07812625,419.8026
593,2,-349.7554,-0.2,368.74118
593,2,380.7241,-0.19999237,-341.6036
593,2,190.0311,-6.2000003,-246.0357
593,2,-298.1928,0.22958373,305.497
593,2,298.6276,-0.19999237,-230.7425
593,1,-280.126,-0.07812683,179.7854
593,1,-371.7317,0.050733946,188.1473
593,2,322.5315,-0.0781192,-356.3805
593,2,379.72,0.7012117,-409.24127
593,1,-188.1241,0.021296894,311.7862
593,2,-366.2917,-0.07812684,192.3603
593,2,307.95898,-0.19999237,-347.4209
593,1,-398.3037,-5.6417193,242.3533
593,2,-188.8905,-0.07812683,372.82642
593,1,379.72,0.7012117,-409.24127
593,1,-188.4211,-0.07812683,309.4562
593,2,250.3125,0.007362715,-234.8311
593,1,-191.7984,-6.0264587,261.9805
593,2,-236.28929,-0.2,243.03261
593,1,203.0779,-6.199999,-227.8204
593,2,-225.15869,-0.078125894,418.48462
593,1,298.976,-0.0781192,-403.80438
593,1,239.27429,0.54198855,-234.02701
593,2,-218.4093,-0.07812778,433.25812
593,2,285.5173,-0.17039466,-304.4071
593,1,257.08762,-0.19999237,-287.2662
593,1,-362.3118,-0.02115507,408.5008
593,2,373.706,0.21111374,-409.6883
593,1,187.4118,0.06728672,-301.1972
593,2,256.6176,-0.19999237,-287.85022
593,1,-362.59677,-0.07812683,405.9238
593,2,-225.2137,-0.07812593,418.92963
593,2,-224.282,0.043520004,200.7163
593,2,-249.19771,-0.20000002,312.4166
593,1,-224.282,0.043520004,200.7163
593,1,-377.6097,-0.20000002,300.39618
593,2,-219.6964,-0.2,213.61069
593,2,247.5863,-0.008156435,-225.64
593,1,349.7936,-0.0781192,-233.9512
593,2,-366.44913,-0.2,287.2305
593,2,363.6566,-0.1304634,-332.8262
593,2,231.9915,0.1354206,-163.7782
593,2,-236.52159,-0.2,324.7919
593,1,239.56729,0.71801674,-231.51001
593,1,-241.51979,-0.07812683,374.6366
593,2,363.6882,-0.0781192,-234.9807
593,2,-291.3622,0.17185698,177.02591
593,1,-351.4861,-0.2,300.09708
593,2,239.27429,0.54198855,-234.02701
593,1,293.3213,-0.17476895,-305.0151
593,2,299.182,-0.19999237,-398.96738
593,2,-339.80368,-0.046005964,244.4402
593,2,372.55762,0.03069286,-173.77571
593,2,-236.26529,-0.2,243.2906
593,1,375.4418,-0.0011214279,-401.8049
593,2,360.2702,0.16661108,-236.3027
593,1,278.76282,-0.19999237,-420.7829
593,1,247.39241,-0.19999237,-272.5541
593,2,229.9505,-0.0004529458,-168.3842
593,2,218.1008,0.7854469,-339.10278
593,2,247.4446,-0.07811922,-341.3831
593,1,238.09059,-0.05376935,-173.24179
593,2,-223.3736,-0.2,314.46442
593,2,-190.8315,-0.07812683,369.6704
593,2,-177.3233,-5.186715,257.0507
593,2,-280.126,-0.07812683,179.7854
593,1,412.11902,6.1199927,-229.3118
593,1,312.762,0.06728174,-354.1999
593,1,354.8105,-0.19999237,-343.063
593,2,-236.137,-0.20000002,269.5703
593,2,-274.2656,-0.017102446,416.07208
593,1,-248.2987,-0.2,309.7606
593,1,349.8708,0.31428403,-287.23828
593,2,202.7779,-6.1999993,-230.4644
593,2,316.2985,-0.0781192,-353.9735
593,2,288.01492,-0.19999239,-243.3018
593,1,-239.4878,0.56394327,371.8496
593,2,258.5075,-0.19999239,-229.3051
593,1,-348.8348,-0.2,234.683
593,2,-230.5785,-0.05800809,363.1827
593,2,-236.6093,-0.2,298.2107
593,2,257.08762,-0.19999237,-287.2662
593,1,419.05298,0.48801535,-358.00772
593,1,-246.84871,-0.2,258.38208
593,1,308.233,-0.07811926,-302.41772
593,1,-236.28929,-0.2,243.03261
593,2,-361.39313,-0.2,289.04453
593,1,-355.36142,-0.13559909,367.6872
593,2,309.946,-0.19999237,-248.11731
593,1,-298.1928,0.22958373,305.497
593,2,-188.4211,-0.07812683,309.4562
593,2,291.1583,-0.078119226,-302.2771
593,2,286.8089,-0.19999237,-243.9278
593,2,-415.811,0.023479495,305.51068
593,2,284.4304,-0.1359125,-401.7547
593,2,-364.62112,-0.078126855,289.47052
593,2,-279.8646,0.7012271,412.3831
593,2,-351.4861,-0.2,300.09708
593,2,243.85591,0.47197986,-407.2897
593,1,243.6589,0.30565423,-408.9657
593,1,-377.5197,-0.20000002,300.2052
593,2,213.08679,-0.07812,-343.4358
593,1,319.7019,0.034847114,-189.069
593,2,202.93,0.7012253,-344.4635
593,1,-233.9328,0.023952842,373.96762
593,2,259.1256,-0.19999237,-285.6842
593,1,189.0661,-6.2000003,-220.04109
593,2,354.8105,-0.19999237,-343.063
593,2,-371.7317,0.050733946,188.1473
593,2,-298.66,-0.078126945,235.27519
593,2,314.374,-0.07811921,-348.1099
593,2,-392.8377,-6.1458063,245.9893
593,2,293.3213,-0.17476895,-305.0151
593,2,-398.17172,-5.697367,242.01431
593,2,-248.2987,-0.2,309.7606
593,2,-241.51979,-0.07812683,374.6366
593,1,-293.65802,-0.07812684,238.9932
593,2,427.365,-0.07811921,-349.62372
593,2,-233.6223,-0.2,245.0146
593,1,-183.5745,0.09428869,366.6306
593,1,320.3965,-0.0781192,-358.0665
593,1,-366.4886,0.124554195,316.1499
593,2,-401.93732,0.006725207,303.9556
593,2,-297.5378,0.19855918,302.366
593,2,410.79102,5.921881,-226.9708
593,2,197.3991,-6.1999993,-240.8047
593,1,-218.4093,-0.07812778,433.25812
593,1,-366.44913,-0.2,287.2305
593,1,284.2954,-0.128454,-402.9077
593,1,197.17929,-0.07812002,-299.5666
593,1,247.5863,-0.008156435,-225.64
593,1,-365.96158,-0.17609596,313.42392
593,2,-249.31671,-0.2,311.3346
593,2,252.2296,-0.45691678,-339.3171
593,2,-296.9878,0.13387464,302.05002
593,2,381.2338,-0.13436317,-397.6679
593,1,256.72662,-0.19999237,-285.45822
593,2,246.61171,-0.19999239,-299.2226
593,1,-351.47888,-0.2,257.1142
593,1,-362.8576,-0.107259825,315.66992
593,2,284.5179,-0.19999237,-244.44681
593,1,-395.7615,6.438816,358.1386
593,1,-409.358,-0.078127414,304.66568
593,1,-249.5157,-0.20000002,256.4011
593,2,244.19441,-0.19999237,-272.2521
593,2,239.56729,0.71801674,-231.51001
593,2,-340.4167,-0.0075332522,247.58519
593,2,-293.65802,-0.07812684,238.9932
593,1,-225.2137,-0.07812593,418.92963
593,2,257.4246,-0.07811921,-334.0741
593,2,187.4118,0.06728672,-301.1972
593,1,249.2009,-0.07811921,-403.3747
593,1,405.74878,-6.199992,-290.2211
593,2,-361.9826,-0.20000002,315.3399
593,2,243.93071,-0.19999237,-300.9786
593,1,244.19441,-0.19999237,-272.2521
593,2,-285.2796,-0.18851312,405.2761
593,1,190.0311,-6.2000003,-246.0357
593,1,-367.8873,-0.20000002,201.9189
593,1,-372.04428,-0.07812684,197.7269
593,1,244.6784,-0.19999239,-274.6661
593,2,197.3143,-0.1999932,-296.4496
593,2,-366.4886,0.124554195,316.1499
593,2,-355.36142,-0.13559909,367.6872
593,2,349.8708,0.31428403,-287.23828
593,1,-415.997,0.1392934,298.8827
593,1,-236.00029,-0.2,297.8187
593,2,412.11902,6.1199927,-229.3118
593,1,-295.2392,-0.20000002,169.91891
593,2,-188.2391,0.081842735,312.5942
593,1,-362.3408,-0.05537003,407.95578
593,2,379.917,0.70121396,-407.57028
593,2,351.6568,0.6190296,-290.6413
593,1,306.32098,0.025764227,-358.4329
593,2,378.5058,-0.0781192,-399.8509
593,1,298.5128,-0.19999237,-258.00027
593,1,-406.00012,-5.239896,243.7251
593,2,405.112,0,-231.1328
593,1,378.47607,-0.19999239,-345.70462
593,2,-307.0598,-0.07812683,300.3629
593,1,-394.69952,6.3591638,356.22662
593,1,243.4107,-0.112554274,-298.9076
593,2,-352.96188,-0.20000003,259.5152
593,1,-296.9878,0.13387464,302.05002
593,2,-293.6519,-0.2,256.291
593,2,378.74078,-0.19999237,-394.1909
593,2,354.4292,-0.04508712,-231.3647
593,2,-298.7839,-0.07812688,253.728
593,2,-390.69952,5.926699,359.2076
593,2,-303.4678,0.11635048,298.3609
593,2,295.213,-0.0009978563,-403.9694
593,2,232.4886,-0.03557862,-178.0378
593,2,366.16,-0.19999239,-357.5719
593,1,360.2702,0.16661108,-236.3027
593,1,363.6566,-0.1304634,-332.8262
593,1,-351.95712,-0.04753843,302.5231
593,2,-183.5745,0.09428869,366.6306
593,2,286.05582,0.0065888846,-417.0159
593,1,307.95898,-0.19999237,-347.4209
593,1,202.7779,-6.1999993,-230.4644
593,2,309.058,-0.09777576,-302.44772
593,1,197.3143,-0.19999321,-296.4496
593,2,-366.4545,-0.07812683,419.79208
593,2,-340.5337,-0.13242282,243.44319
593,1,-305.454,-0.008801551,360.48398
593,1,-230.3345,-0.07812683,365.11472
593,2,254.4336,-0.45691678,-341.6591
593,2,-372.9307,0.08646253,186.5773
593,1,-352.5259,-0.2,257.3052
593,1,197.10129,-0.07812001,-301.27158
593,1,-288.7433,-0.07812684,198.3176
593,1,-225.0933,0.057667054,427.4801
593,2,297.0463,-0.39061934,-296.3351
593,2,-347.76312,-0.20000002,300.4741
593,1,304.665,-0.45691678,-296.21973
593,1,-347.76312,-0.20000002,300.4741
593,2,-249.61871,-0.2,255.5871
593,2,214.3848,-0.19999328,-341.0878
593,1,-224.49239,-0.2,214.04869
593,1,-372.9307,0.08646253,186.5773
593,2,-398.3797,-5.7947383,240.3993
593,2,-223.5436,-0.2,310.88843
593,2,-306.25882,0.016511403,294.70792
593,2,306.32098,0.025764227,-358.4329
593,1,-194.3235,-0.07812683,368.13342
593,1,-224.80031,0.039787527,433.8281
593,2,359.8252,0.41568094,-226.7427
593,2,-236.3923,-0.20000002,242.2196
593,2,378.47607,-0.19999239,-345.70462
593,2,405.74878,-6.199992,-290.2211
593,1,-306.25882,0.016511403,294.70792
593,2,-298.853,-0.08160952,233.75119
593,1,297.0463,0,-296.3351
593,1,193.5891,-6.2,-244.64871
593,1,-224.7184,-0.07812683,209.27869
593,2,-353.1534,-0.20000002,368.0552
593,1,-173.9383,-5.631275,256.7977
593,2,317.9099,0.052673697,-189.725
593,1,-353.1534,-0.20000002,368.0552
593,1,-304.39902,-0.20000002,365.46698
594,1,-349.7554,-0.2,368.74118
594,2,-194.0805,-0.20000002,373.2784
594,1,-279.9346,0.70122796,411.86108
594,1,298.6276,-0.19999237,-230.7425
594,1,259.1256,-0.19999237,-285.6842
594,1,-296.1733,0.8606738,353.54932
594,2,325.2439,-0.051438473,-183.48
594,1,-274.2656,-0.017102446,416.07208
594,1,-236.4733,-0.08244811,301.0717
594,1,-296.3543,1.2909276,351.7193
594,2,213.08679,-0.07812,-343.4358
594,1,314.374,-0.07811921,-348.1099
594,1,244.12259,-0.19999239,-393.64758
594,1,-223.2804,-0.18262027,212.5687
594,1,-299.7369,-0.2,257.25
594,1,-226.9205,-0.15617688,360.8837
594,1,410.79102,5.921881,-226.9708
594,1,-186.8574,-5.8451295,256.3515
594,2,-188.8905,-0.07812683,372.82642
